,price,Position,combinedForecast,Profit&Loss,Profit&Loss
1982-02-19,702.0,0.0,-3.278563684139088,-0.018058947767387368,-1.4555382352991164
1982-02-22,701.75,0.0,-3.7167178326613244,-0.018075602625722276,-1.4736138379248387
1982-02-23,700.0,0.0,-4.20784032309296,-0.01809193078286042,-1.491705768707699
1982-02-24,700.5,0.0,-4.632699104179982,-0.018107941254943638,-1.5098137099626427
1982-02-25,700.5,0.0,-5.0377040496695,-0.01812364273043987,-1.5279373526930826
1982-02-26,702.0,0.0,-5.225554016674434,-0.018139043584901815,-1.5460763962779844
1982-03-01,702.75,0.0,-5.396116176916555,-0.018154151894935078,-1.5642305481729195
1982-03-02,704.5,0.0,-5.352161521828628,-0.018168975451425817,-1.5823995236243453
1982-03-03,702.0,0.0,-5.441318522337793,-0.018183521772070277,-1.6005830453964156
1982-03-04,699.0,0.0,-5.6777504785548665,-0.018197798113252617,-1.6187808435096682
1982-03-05,695.25,0.0,-6.037022379426269,-0.01821181148130635,-1.6369926549909746
1982-03-08,690.25,0.0,-6.4437458197678,-0.01822556864320002,-1.6552182236341746
1982-03-09,691.5,0.0,-7.050409861014142,-0.018239076136678856,-1.6734572997708534
1982-03-10,693.5,0.0,-7.352799336588002,-0.018252340279894197,-1.6917096400507476
1982-03-11,693.5,0.0,-7.827933844692321,-0.018265367180553493,-1.7099750072313011
1982-03-12,688.75,0.0,-8.009307250271027,-0.018278162744614024,-1.7282531699759152
1982-03-15,692.75,0.0,-7.725733833899894,-0.018290732684551392,-1.7465439026604666
1982-03-16,690.75,0.0,-8.148658765642082,-0.018303082527223236,-1.7648469851876898
1982-03-17,693.5,0.0,-8.08292688395815,-0.01831521762135324,-1.783162202809043
1982-03-18,695.75,0.0,-7.979488668761031,-0.018327143144655,-1.801489345953698
1982-03-19,697.0,0.0,-7.9318178166588815,-0.018338864110617026,-1.819828210064315
1982-03-22,698.25,0.0,-7.812553082444053,-0.018350385374968692,-1.8381785954392837
1982-03-23,697.0,0.0,-7.809266123718657,-0.018361711641839973,-1.8565403070811237
1982-03-24,698.0,0.0,-7.739756111773322,-0.01837284746963741,-1.8749131545507611
1982-03-25,697.25,0.0,-7.762175697226407,-0.018383797276648517,-1.8932969518274096
1982-03-26,698.25,0.0,-7.685071723781445,-0.01839456534638706,-1.9116915171737967
1982-03-29,701.25,0.0,-7.115283049762176,-0.018405155832699194,-1.930096673006496
1982-03-30,701.5,0.0,-6.882904556337197,-0.018415572764636012,-1.948512245771132
1982-03-31,702.25,0.0,-6.604770279712381,-0.018425820051109376,-1.9669380658222413
1982-04-01,701.25,0.0,-6.400470955834957,-0.018435901485341022,-1.9853739673075823
1982-04-02,704.5,0.0,-5.690420157224469,-0.018445820749114494,-2.003819788056697
1982-04-05,708.0,0.0,-4.807031470353739,-0.018455581416841227,-2.022275369473538
1982-04-06,707.75,0.0,-4.273068465876152,-0.01846518695945054,-2.0407405564329886
1982-04-07,705.0,0.0,-3.815693829397154,-0.01847464074811045,-2.059215197181099
1982-04-08,706.5,0.0,-3.4475381587015907,-0.01848394605779058,-2.0776991432388896
1982-04-09,,0.0,-3.4492466409618636,-0.018493106070670784,-2.0961922493095604
1982-04-12,706.0,0.0,-3.0495994583633292,-0.018502123879410082,-2.1146943731889705
1982-04-13,706.25,0.0,-2.770490055523738,-0.018511002490273043,-2.1332053756792435
1982-04-14,705.0,0.0,-2.5962782433107088,-0.018519744826130946,-2.1517251205053745
1982-04-15,705.0,0.0,-2.478093832015225,-0.018528353729335034,-2.1702534742347095
1982-04-16,705.0,0.0,-2.319509614897213,-0.018536831964474754,-2.1887903061991842
1982-04-19,705.0,0.0,-2.18508973005623,-0.01854518222101964,-2.207335488420204
1982-04-20,706.75,0.0,-1.8848142136317516,-0.018553407115858178,-2.225888895536062
1982-04-21,705.0,0.0,-1.780740522648781,-0.01856150919573185,-2.244450404731794
1982-04-22,703.0,0.0,-1.870156669226501,-0.018569490939572386,-2.2630198956713663
1982-04-23,704.75,0.0,-1.8001300372613236,-0.018577354760746623,-2.281597250432113
1982-04-26,704.5,0.0,-1.7742414410287775,-0.01858510300921168,-2.3001823534413246
1982-04-27,703.5,0.0,-1.8164506814784276,-0.018592737973587514,-2.318775091414912
1982-04-28,703.25,0.0,-1.889517907079516,-0.01860026188314512,-2.3373753532980572
1982-04-29,703.0,0.0,-1.974573367290645,-0.01860767690972409,-2.3559830302077813
1982-04-30,700.75,0.0,-2.2476895696423522,-0.018614985169568943,-2.3745980153773503
1982-05-03,696.25,0.0,-2.8352934903058333,-0.01862218872510013,-2.3932202041024504
1982-05-04,694.75,0.0,-3.5897971984052397,-0.018629289586616693,-2.411849493689067
1982-05-05,693.25,0.0,-4.326402533832289,-0.018636289713934495,-2.4304857834030016
1982-05-06,693.0,0.0,-4.993797485546644,-0.018643191017962746,-2.4491289744209643
1982-05-07,694.25,0.0,-5.49637113980924,-0.01864999536222145,-2.467778969783186
1982-05-10,691.25,0.0,-6.242157427338693,-0.01865670456430424,-2.48643567434749
1982-05-11,691.5,0.0,-6.835591087400744,-0.01866332039728613,-2.505098994744776
1982-05-12,692.0,-0.0,-7.304813604129386,-0.018669844591079343,-2.5237688393358555
1982-05-13,690.75,-1.0,-7.87430968688722,-0.018676278833741122,-2.5424451181695966
1982-05-14,693.25,-1.0,-8.058001547769038,-0.018682624772733636,-2.5611277429423303
1982-05-17,692.75,-1.0,-8.239149300948263,24.981311115983864,22.420183373041535
1982-05-18,692.25,-1.0,-8.428371986322091,24.981304941866174,47.40148831490771
1982-05-19,693.25,-1.0,-8.49483746316816,-50.018701148658586,-2.6172128337508767
1982-05-20,694.25,-1.0,-8.588038527541519,-50.01870715708722,-52.6359199908381
1982-05-21,693.75,-1.0,-8.608426969277206,24.9812869151184,-27.654633075719698
1982-05-24,692.5,-1.0,-8.701884281839579,62.48128106653034,34.82664799081064
1982-05-25,688.5,-1.0,-9.181239457018364,199.98127529575362,234.80792328656426
1982-05-26,689.5,-1.0,-9.551244128269335,-50.0187303985748,184.78919288798946
1982-05-27,688.25,-1.0,-9.92593620715738,62.48126398221322,247.27045687020268
1982-05-28,689.0,-1.0,-10.172238142819541,-37.51874156318408,209.7517153070186
1982-05-31,,-1.0,-10.271063452054719,-0.018747036039030718,209.73296827097957
1982-06-01,685.5,-1.0,-10.940250485947685,-0.01875243759545242,209.71421583338412
1982-06-02,686.25,-1.0,-11.40366816592189,-37.51875776906951,172.1954580643146
1982-06-03,684.25,-1.0,-12.039201503092789,99.98123696834972,272.1766950326643
1982-06-04,682.25,-1.0,-12.819829743020897,99.98123177349925,372.1579268061636
1982-06-07,685.5,-1.0,-12.082118060013459,-162.51877335475828,209.6391534514053
1982-06-08,685.25,-1.0,-12.624438906880165,12.481221582464457,222.12037503386975
1982-06-09,686.5,-1.0,-12.72158398459307,-62.518783415921064,159.60159161794869
1982-06-10,687.25,-1.0,-12.88200516714566,-37.51878835097982,122.08280326696887
1982-06-11,691.0,-1.0,-11.155034859405182,-187.51879322375402,-65.43598995678515
1982-06-14,687.0,-1.0,-10.139331912770775,199.98120196473639,134.54521200795125
1982-06-15,684.25,-1.0,-10.184071808497176,137.48119721349315,272.0264092214444
1982-06-16,682.0,-1.0,-10.58277349597604,112.48119252153901,384.5076017429834
1982-06-17,678.5,-1.0,-10.845905095740608,174.98118788791726,559.4887896309007
1982-06-18,678.75,-1.0,-11.588264086577448,-12.518816688308789,546.9699729425919
1982-06-21,679.75,-1.0,-12.052307843388313,-50.01882120805641,496.9511517345355
1982-06-22,681.5,-1.0,-12.107297377760846,-87.5188256722239,409.4323260623116
1982-06-23,680.75,-1.0,-12.570158046086387,37.481169918308865,446.91349598062044
1982-06-24,682.0,-1.0,-12.680445397420582,-62.51883443731987,384.3946615433006
1982-06-25,681.5,-1.0,-13.04178502045593,24.98116126004561,409.3758228033462
1982-06-28,678.5,-1.0,-12.973467512823866,149.98115700957806,559.3569798129242
1982-06-29,678.75,-1.0,-13.485137835027434,-12.518847189532949,546.8381326233913
1982-06-30,676.25,-1.0,-13.797369230829482,124.98114866191816,671.8192812853094
1982-07-01,677.0,-1.0,-14.258922764900046,-37.518855436846934,634.3004258484625
1982-07-02,675.25,-1.0,-14.827435210931107,87.48114051340872,721.7815663618712
1982-07-05,,-1.0,-14.83058119047594,-0.01886348806283422,721.7627028738084
1982-07-06,671.5,-1.0,-15.569417706895633,-0.01886744199464374,721.7438354318137
1982-07-07,669.0,-1.0,-16.407740601947502,124.98112865089433,846.7249640827081
1982-07-08,671.25,-1.0,-16.251928270399297,-112.51887521010099,734.2060888726071
1982-07-09,672.75,-1.0,-16.46189337346501,-75.01887902567171,659.1872098469354
1982-07-12,672.0,-1.0,-17.174195929600796,37.481117203504255,696.6683270504396
1982-07-13,673.25,-1.0,-17.350844817368447,-62.51888652323805,634.1494405272016
1982-07-14,673.25,-1.0,-17.864289849533936,-0.018890206550850053,634.1305503206507
1982-07-15,672.25,-1.0,-18.380484145942187,49.98110615292592,684.1116564735767
1982-07-16,671.0,-1.0,-18.935249844196125,62.481102554564586,746.5927590281412
1982-07-19,668.25,-1.0,-18.864935422738174,137.4810989977491,884.0738580258903
1982-07-20,667.75,-1.0,-19.495047625669418,24.981095481875172,909.0549535077655
1982-07-21,668.75,-1.0,-19.56826576281364,-50.01890799365037,859.0360455141151
1982-07-22,666.5,-1.0,-19.635133032280276,112.48108857059015,971.5171340847053
1982-07-23,665.0,-1.0,-19.638659576813982,74.98108517402557,1046.4982192587308
1982-07-26,662.25,-1.0,-19.642146009000648,137.48108181609496,1183.9793010748258
1982-07-27,662.25,-1.0,-19.64559290054489,-0.01892150375260826,1183.9603795710732
1982-07-28,659.25,-1.0,-19.64900081273904,149.98107521394263,1333.9414547850158
1982-07-29,661.25,-1.0,-19.652370296699157,-100.01892803135024,1233.9225267536656
1982-07-30,659.0,-1.0,-19.655701893594678,112.4810687598474,1346.403595513513
1982-08-02,661.0,-1.0,-19.658996134871803,-100.01893441297602,1246.384661100537
1982-08-03,661.75,-1.0,-19.662253542470925,-37.51893755032347,1208.8657235502135
1982-08-04,663.0,-1.0,-19.6654746290382,-62.51894065268857,1146.346782897525
1982-08-05,659.0,-1.0,-19.6686598981315,199.9810562794437,1346.3278391769686
1982-08-06,654.25,-1.0,-19.594371591994598,237.48105324559674,1583.8088924225653
1982-08-09,653.25,-1.0,-19.67492495388378,49.98105024530287,1633.7899426678682
1982-08-10,652.25,-1.0,-19.67800570399503,49.98104727810164,1683.7709899459699
1982-08-11,651.0,-1.0,-19.68105256391196,62.481044343541726,1746.2520342895116
1982-08-12,641.0,-1.0,-17.01175036019023,499.98104144117883,2246.2330757306904
1982-08-13,643.0,-1.0,-17.512725729826496,-100.0189614294236,2146.214114301267
1982-08-16,636.0,-1.0,-17.172924771808887,349.9810357313063,2496.195150032573
1982-08-17,634.5,-1.0,-18.49913215328194,74.98103292294581,2571.176182955519
1982-08-18,639.0,-1.0,-17.68487528349065,-225.01896985491794,2346.157213100601
1982-08-19,635.25,-1.0,-18.42080764411984,187.48102739730666,2533.6382404979076
1982-08-20,635.75,-1.0,-18.793770355014566,-25.018975320780555,2508.619265177127
1982-08-23,638.75,-1.0,-18.764925576844647,-150.01897800957295,2358.600287167554
1982-08-24,642.0,-1.0,-18.62964512376327,-162.51898066945796,2196.081306498096
1982-08-25,645.5,-1.0,-18.016923746312912,-175.01898330081576,2021.0623231972804
1982-08-26,640.0,-1.0,-17.4780672433361,274.98101409597894,2296.0433372932594
1982-08-27,636.25,-1.0,-17.81244784661198,187.48101152055824,2483.5243488138176
1982-08-30,634.5,-1.0,-18.542579921138962,87.48100897256018,2571.0053577863778
1982-08-31,637.25,-1.0,-18.438503438963103,-137.51899354837087,2433.486364238007
1982-09-01,637.25,-1.0,-18.92711147099669,-0.018996042585968098,2433.467368195421
1982-09-02,639.5,-1.0,-18.839735405305042,-112.51899851042936,2320.9483696849916
1982-09-03,638.0,-1.0,-19.133885897297965,74.98099904776018,2395.9293687327518
1982-09-06,,-1.0,-19.136318911912166,-0.01900336835115013,2395.9103653644006
1982-09-07,631.75,-1.0,-19.359434534622945,-0.019005759090759966,2395.89135960531
1982-09-08,630.25,-1.0,-19.735528748680252,74.98099187521757,2470.8723514805274
1982-09-09,629.25,-1.0,-19.73795929331017,49.98098953425688,2520.8533410147843
1982-09-10,627.0,-1.0,-19.74036448536153,112.48098721771476,2633.334328232499
1982-09-13,632.5,-1.0,-19.64232378481621,-275.0190150747176,2358.3153131577815
1982-09-14,634.25,-1.0,-19.554733517521456,-87.5190173433416,2270.79629581444
1982-09-15,633.5,-1.0,-19.631429384150692,37.48098041154344,2308.2772762259833
1982-09-16,632.0,-1.0,-19.73428355656853,74.9809781896447,2383.258254415628
1982-09-17,629.0,-1.0,-19.752021163123523,149.98097599067387,2533.239230406302
1982-09-20,704.5,-0.0,-2.596333391709996,-3775.019026185654,-1241.7797957793523
1982-09-21,704.0,-0.0,-1.9592556171327298,24.980971660380874,-1216.7988241189714
1982-09-22,702.25,-0.0,-1.3958954820420613,-0.019030471496307655,-1216.8178545904677
1982-09-23,706.75,-0.0,-0.8327337824053203,-0.0190325815574397,-1216.8368871720252
1982-09-24,714.25,-0.0,-0.22676417630811252,-0.019034670069459025,-1216.8559218420946
1982-09-27,713.25,-0.0,0.3169592309113599,-0.019036737295891726,-1216.8749585793905
1982-09-28,710.25,-0.0,0.7769341617431919,-0.01903878349526167,-1216.8939973628858
1982-09-29,708.75,-0.0,1.181234877479044,-0.01904080892336424,-1216.9130381718091
1982-09-30,706.75,-0.0,1.5266679157599197,-0.019046358327614143,-1216.9320845301368
1982-10-01,706.75,-0.0,1.8502438953501843,-0.019051830272474035,-1216.9511363604092
1982-10-04,705.0,-0.0,2.1389621553095166,-0.019057225945289247,-1216.9701935863545
1982-10-05,705.75,-0.0,2.4240213117293554,-0.01906254651407835,-1216.9892561328686
1982-10-06,706.0,-0.0,2.6945726689569485,-0.01906779312685103,-1217.0083239259955
1982-10-07,708.75,-0.0,2.991422648280529,-0.019072966912972333,-1217.0273968929084
1982-10-08,706.5,-0.0,3.225131770819647,-0.019078068982480545,-1217.046474961891
1982-10-11,708.0,-0.0,3.4786319518975284,-0.0190831004276788,-1217.0655580623186
1982-10-12,706.0,-0.0,3.674170083222586,-0.019088062321998223,-1217.0846461246406
1982-10-13,710.0,-0.0,3.931710657254244,-0.019092955721589533,-1217.1037390803622
1982-10-14,707.0,-0.0,4.106261111147666,-0.01909778166509568,-1217.1228368620273
1982-10-15,705.5,-0.0,4.254191850155255,-0.01910254117342447,-1217.1419394032007
1982-10-18,705.0,-0.0,4.390283173425809,-0.019107235251567545,-1217.1610466384523
1982-10-19,705.75,-0.0,4.537743679409787,-0.019111864887463526,-1217.1801585033397
1982-10-20,707.0,-0.0,4.703594558053693,-0.019116431052680127,-1217.1992749343924
1982-10-21,704.75,-0.0,4.799402336492236,-0.019120934703323655,-1217.2183958690957
1982-10-22,700.5,-0.0,4.77763557332156,-0.019125376779356884,-1217.237521245875
1982-10-25,695.75,-0.0,4.651790054869667,-0.0191297582059633,-1217.256651004081
1982-10-26,696.0,-0.0,4.585034254840094,-0.019134079892410227,-1217.2757850839735
1982-10-27,695.25,-0.0,4.507842441807537,-0.019138342734095204,-1217.2949234267076
1982-10-28,695.75,-0.0,4.453292382098135,-0.019142547610954352,-1217.3140659743185
1982-10-29,693.75,-0.0,4.348592428990592,-0.01914669538950875,-1217.333212669708
1982-11-01,692.5,-0.0,4.22846148184961,-0.01915078692127281,-1217.3523634566293
1982-11-02,,-0.0,4.239456504789229,-0.019154823044573277,-1217.3715182796739
1982-11-03,693.5,-0.0,4.023267984128081,-0.019158804584321842,-1217.3906770842582
1982-11-04,696.5,-0.0,4.0246897032985585,-0.01916273235178778,-1217.40983981661
1982-11-05,701.75,-0.0,4.147888573872672,-0.019166607145052694,-1217.429006423755
1982-11-08,702.75,-0.0,4.3395656697344025,-0.019170429749465256,-1217.4481768535045
1982-11-09,701.75,-0.0,4.481719154400045,-0.019174200938323338,-1217.4673510544428
1982-11-10,702.75,-0.0,4.651927498487808,-0.01917792147128239,-1217.486528975914
1982-11-11,706.0,-0.0,4.894147032832804,-0.01918159209708392,-1217.5057105680112
1982-11-12,704.25,-0.0,5.062521820268033,-0.019185213551736524,-1217.524895781563
1982-11-15,703.0,-0.0,5.185070194020533,-0.019188786559652726,-1217.5440845681226
1982-11-16,705.0,-0.0,5.37167397164394,-0.019192311833649,-1217.5632768799562
1982-11-17,706.5,-0.0,5.605101261033214,-0.01919579007540051,-1217.5824726700316
1982-11-18,708.25,-0.0,5.885133058195033,-0.01919922197521373,-1217.6016718920068
1982-11-19,710.0,-0.0,6.212336213693237,-0.01920260821248121,-1217.6208745002193
1982-11-22,709.75,-0.0,6.508634483199159,-0.019205949455681548,-1217.640080449675
1982-11-23,710.0,-0.0,6.800179892297557,-0.019209246362834165,-1217.6592896960378
1982-11-24,710.5,-0.0,7.095207202164226,-0.01921249958172666,-1217.6785021956196
1982-11-25,,-0.0,7.104792762413985,-0.019215709749460075,-1217.697717905369
1982-11-26,710.25,-0.0,7.174573294072344,-0.019218877493358377,-1217.7169367828624
1982-11-29,706.0,-0.0,7.0563637762516045,-0.01922200343096847,-1217.7361587862933
1982-11-30,705.75,-0.0,7.120919995414508,-0.019225088169605442,-1217.755383874463
1982-12-01,704.25,-0.0,7.088487040913659,-0.01922813230748943,-1217.7746120067704
1982-12-02,702.75,-0.0,6.992427133296819,-0.01923113643351826,-1217.793843143204
1982-12-03,702.0,-0.0,6.891383993426001,-0.01923410112704005,-1217.813077244331
1982-12-06,705.25,-0.0,6.870488233568288,-0.01923702695830798,-1217.8323142712893
1982-12-07,708.75,-0.0,7.01912884558463,-0.019239914489162402,-1217.8515541857785
1982-12-08,708.75,-0.0,7.260560723580757,-0.0192427642716666,-1217.8707969500501
1982-12-09,712.5,-0.0,7.54998290155937,-0.01924557685038053,-1217.8900425269005
1982-12-10,711.25,-0.0,7.830015743089128,-0.019248352760769194,-1217.9092908796613
1982-12-13,712.75,-0.0,8.200758008997948,-0.019251092530112146,-1217.9285419721914
1982-12-14,709.75,-0.0,8.19865956931804,-0.01925379667704874,-1217.9477957688684
1982-12-15,709.5,-0.0,8.354703072956157,-0.019256465712942372,-1217.9670522345814
1982-12-16,708.25,-0.0,8.395183334442898,-0.019259100140970986,-1217.9863113347224
1982-12-17,708.75,-0.0,8.503800342468846,-0.0192617004558997,-1218.0055730351783
1982-12-20,708.75,-0.0,8.610334892322985,-0.01926426714567242,-1218.024837302324
1982-12-21,708.5,-0.0,8.694992622049016,-0.019266800690047603,-1218.044104103014
1982-12-22,707.75,-0.0,8.714506480404888,-0.01926930156173512,-1218.0633734045757
1982-12-23,709.0,-0.0,8.811680743784464,-0.019271770226396256,-1218.082645174802
1982-12-24,,-0.0,8.81399253411811,-0.019274207141734223,-1218.1019193819438
1982-12-27,711.25,-0.0,8.845088709662,-0.019276612759085765,-1218.121195994703
1982-12-28,714.25,-0.0,9.160541277166951,-0.019278987522739044,-1218.1404749822257
1982-12-29,713.5,-0.0,9.545121195113557,-0.019281331869706264,-1218.1597563140954
1982-12-30,713.0,-0.0,9.874020509914844,-0.01928364623086054,-1218.1790399603262
1982-12-31,,-0.0,9.87644322477111,-0.01928593103048115,-1218.1983258913567
1983-01-03,714.0,-0.0,9.986048300925017,-0.019288186685571418,-1218.2176140780423
1983-01-04,713.0,-0.0,10.260415901388235,-0.019290413607905066,-1218.2369044916502
1983-01-05,715.0,-0.0,10.609997831806343,-0.019292612201979864,-1218.2561971038522
1983-01-06,715.75,-0.0,11.116932504068957,-0.01929478286660924,-1218.2754918867188
1983-01-07,717.0,-0.0,11.66585514390895,-0.01929692599446753,-1218.2947888127133
1983-01-10,718.75,1.0,12.271683805710232,-0.019299041972317355,-1218.3140878546856
1983-01-11,717.25,1.0,12.544484980691639,-0.01930113118078225,-1218.3333889858663
1983-01-12,723.0,1.0,11.953421750680699,287.48069680600497,-930.8526921798614
1983-01-13,721.75,1.0,12.480988912968245,-62.519305230784425,-993.3719974106458
1983-01-14,724.0,1.0,13.181098185953825,112.48069275808734,-880.8913046525585
1983-01-17,724.25,1.0,13.973393527094773,12.480690772262165,-868.4106138802963
1983-01-18,724.0,1.0,14.641098437558368,-12.519311188612733,-880.929925068909
1983-01-19,722.0,1.0,14.656681710060536,-100.01931312488512,-980.9492381937941
1983-01-20,721.5,1.0,14.986285468638515,-25.019315036896955,-1005.9685532306911
1983-01-21,722.5,1.0,15.421323026271128,49.980683075014554,-955.9878701556765
1983-01-24,723.75,1.0,15.92343176813936,62.48068121051733,-893.5071889451592
1983-01-25,724.25,1.0,16.498401127894127,24.98067936928453,-868.5265095758747
1983-01-26,727.0,1.0,16.81738699072047,137.48067755099407,-731.0458320248806
1983-01-27,728.75,1.0,17.614358170745227,87.48067575532843,-643.5651562695522
1983-01-28,726.0,1.0,17.001279960708185,-137.51932601802469,-781.0844822875769
1983-01-31,728.0,1.0,17.475988676442018,99.98067223062685,-681.10381005695
1983-02-01,727.5,1.0,17.95760860126557,-25.01932949902016,-706.1231395559702
1983-02-02,726.5,1.0,18.147148540218076,-50.019331207264486,-756.1424707632347
1983-02-03,726.0,1.0,18.317967790342465,-25.01933289440035,-781.161803657635
1983-02-04,724.75,1.0,18.18237598288097,-62.51933456071754,-843.6811382183525
1983-02-07,723.0,1.0,17.732896421662975,-87.51933620650152,-931.2004744248541
1983-02-08,723.5,1.0,17.706503776164155,24.980662167966216,-906.2198122568878
1983-02-09,726.25,1.0,17.362710591022015,137.48066056240884,-768.739151694479
1983-02-10,729.25,1.0,17.277762275734506,149.98065897655317,-618.7584927179258
1983-02-11,729.75,1.0,17.824214877007616,24.980657410130334,-593.7778353077955
1983-02-14,733.25,1.0,17.827517505375525,174.98065586287544,-418.79717944492006
1983-02-15,731.5,1.0,17.88331344233731,-87.5193456654726,-506.31652511039266
1983-02-16,729.25,1.0,17.50969103309494,-112.51934717517082,-618.8358722855635
1983-02-17,732.75,1.0,17.278811437370486,174.98065133352725,-443.85522095203623
1983-02-18,733.25,1.0,17.87503878726498,24.980649860372125,-418.8745710916641
1983-02-21,,1.0,17.87450854422225,-0.019351594882152767,-418.89392268654626
1983-02-22,727.75,1.0,17.42183454482734,-0.019353032477908982,-418.91327571902417
1983-02-23,727.5,1.0,17.294896563943823,-12.519354452653886,-431.43263017167806
1983-02-24,729.25,1.0,17.261189005397377,87.4806441443547,-343.95198602732336
1983-02-25,726.5,1.0,16.231727138185473,-137.51935724168396,-481.4713432690073
1983-02-28,721.0,1.0,12.80370433569017,-275.0193586109983,-756.4907018800056
1983-03-01,724.25,1.0,12.003320306678559,162.48064003618686,-594.0100618438188
1983-03-02,728.0,1.0,11.554508642659771,187.4806386996496,-406.5294231441692
1983-03-03,728.75,1.0,11.825955519199452,37.48063737917147,-369.0487857649977
1983-03-04,728.0,1.0,11.93524815686272,-37.51936392546281,-406.56814969046053
1983-03-07,727.75,1.0,12.067719228771564,-12.519365214465381,-419.0875149049259
1983-03-08,725.5,1.0,11.589663793781224,-112.5193664880453,-531.6068813929712
1983-03-09,728.75,1.0,11.31551277243971,162.48063225359135,-369.12624913937987
1983-03-10,728.0,1.0,11.416082552051869,-37.519368989758334,-406.6456181291382
1983-03-11,729.5,1.0,11.64488297811316,74.98062978170555,-331.66498834743265
1983-03-14,731.75,1.0,11.949316098072599,112.48062856778586,-219.1843597796468
1983-03-15,731.25,1.0,12.3217549865308,-25.019372631711747,-244.20373241135854
1983-03-16,736.75,1.0,11.681936696044415,274.9806261830213,30.776893771662742
1983-03-17,738.0,1.0,12.605505534116597,62.48062501179628,93.25751878345902
1983-03-18,737.75,1.0,13.383583330450122,-12.519376145572764,80.73814263788626
1983-03-21,739.0,1.0,14.268401929414667,62.4806227107309,143.21876534861715
1983-03-22,740.25,1.0,15.152092712398627,62.480621580526616,205.69938692914377
1983-03-23,747.75,1.0,13.682845123197781,374.98062046363634,580.6800073927801
1983-03-24,746.75,1.0,14.609989266100824,-50.0193806401154,530.6606267526647
1983-03-25,745.25,1.0,15.16478718532854,-75.01938173090139,455.6412450217633
1983-03-28,747.0,1.0,16.130942681503598,87.48061719110774,543.1218622128711
1983-03-29,744.75,1.0,16.160595492393053,-112.51938387425594,430.60247833861513
1983-03-30,741.75,1.0,15.622047745815422,-150.01938492715806,280.58309341145707
1983-03-31,742.0,1.0,15.966588118477128,12.480614032238293,293.06370744369536
1983-04-01,,1.0,15.965344602187548,-0.01938699622786544,293.0443204474675
1983-04-04,743.0,1.0,15.947157325825948,-0.019388012715126024,293.0249324347524
1983-04-05,743.75,1.0,16.44399229391951,37.480610982620306,330.5055434173727
1983-04-06,742.5,1.0,16.49449013497435,-62.51939001037567,267.986153406997
1983-04-07,743.75,1.0,16.821356832123968,62.480609008144995,330.466762415142
1983-04-08,747.25,1.0,16.836097372762293,174.9806080380327,505.4473704531747
1983-04-11,744.0,1.0,16.064726628637036,-162.51939292086024,342.92797753231446
1983-04-12,743.5,1.0,16.201655364537103,-25.019393868679174,317.9085836636353
1983-04-13,746.75,1.0,16.14191418481349,162.48060519443237,480.38918885806766
1983-04-14,742.5,1.0,14.82161535530908,-212.51939573166686,267.8697931264008
1983-04-15,738.75,1.0,13.662969511320034,-187.5193966471163,80.35039647928448
1983-04-18,741.25,1.0,13.353691128502408,124.98060244794664,205.33099892723112
1983-04-19,742.5,1.0,13.43023410282147,62.48060155338652,267.81160048061764
1983-04-20,741.0,1.0,13.223016686590324,-75.01939933093013,192.79220114968751
1983-04-21,738.5,1.0,12.621464682912713,-125.01940020513503,67.77280094455249
1983-04-22,743.25,1.0,11.798545021251144,237.4805989306421,305.2533998751946
1983-04-25,741.0,1.0,11.548194856831966,-112.51940192372678,192.7339979514678
1983-04-26,743.0,1.0,11.5966658044134,99.98059723163226,292.7145951831001
1983-04-27,739.5,1.0,10.889425385401477,-175.0194036034052,117.69519157969486
1983-04-28,738.5,1.0,10.657851011641867,-50.01940442896182,67.67578715073304
1983-04-29,741.5,1.0,10.38637453751828,149.98059475484155,217.6563819055746
1983-05-02,742.75,1.0,10.554444014634088,62.48059394788564,280.1369758534602
1983-05-03,741.0,1.0,10.422666509273487,-87.51940684994702,192.6175690035132
1983-05-04,741.5,1.0,10.449157422446262,24.980592361227593,217.5981613647408
1983-05-05,743.0,1.0,10.551436664184907,74.98059158129524,292.57875294603605
1983-05-06,743.5,1.0,10.757454837351785,24.980590810143212,317.55934375617926
1983-05-09,741.75,1.0,10.619289453805928,-87.51940995233957,230.0399338038397
1983-05-10,743.0,1.0,10.705619427936032,62.480589293737296,292.520523097577
1983-05-11,733.0,0.0,6.998344611609766,-500.01941145173413,-207.49888835415715
1983-05-12,727.5,0.0,5.655849183620562,-275.0194121888605,-482.51830054301763
1983-05-13,727.75,0.0,4.838592158822755,-0.019412917746819858,-482.53771346076445
1983-05-16,728.5,0.0,4.1428834055355725,-0.019413638496644126,-482.5571270992611
1983-05-17,730.25,0.0,3.616252929150206,-0.019414351212162728,-482.57654145047326
1983-05-18,729.25,0.0,3.112599956966322,-0.019415055994159047,-482.5959565064674
1983-05-19,727.0,0.0,2.452872500945328,-0.019415752941881692,-482.6153722594093
1983-05-20,720.5,0.0,1.2142109584870324,-0.01941644215338556,-482.6347887015627
1983-05-23,723.25,0.0,0.4899092911491886,-0.01941712372524762,-482.65420582528793
1983-05-24,724.25,0.0,-0.05416750474354652,-0.019417797752794286,-482.6736236230407
1983-05-25,721.75,0.0,-0.7356181996010686,-0.019418464329987728,-482.6930420873707
1983-05-26,721.75,0.0,-1.3551738653672059,-0.01941912354948272,-482.7124612109202
